date,transaction,injured,year,team,player,type,length,is_retroactive,date_retroactive
2014-06-22,Detroit Tigers transferred RHP Luke Putkonen from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Detroit Tigers,Luke Putkonen,transferred,60,FALSE,NA
2014-06-22,Kansas City Royals activated 3B Danny Valencia from the 15-day disabled list.,TRUE,2014,Kansas City Royals,Danny Valencia,activated,15,FALSE,NA
2014-06-22,Chicago Cubs activated C Welington Castillo from the 15-day disabled list.,TRUE,2014,Chicago Cubs,Welington Castillo,activated,15,FALSE,NA
2014-06-22,"St. Louis Cardinals placed RHP Michael Wacha on the 15-day disabled list retroactive to June 18, 2014.",TRUE,2014,St. Louis Cardinals,Michael Wacha,placed,15,TRUE,2014-06-18
2014-06-22,"St. Louis Cardinals placed LHP Jaime Garcia on the 15-day disabled list retroactive to June 21, 2014.",TRUE,2014,St. Louis Cardinals,Jaime Garcia,placed,15,TRUE,2014-06-21
2014-06-23,Toronto Blue Jays placed 3B Brett Lawrie on the 15-day disabled list. right index finger fracture,TRUE,2014,Toronto Blue Jays,Brett Lawrie,placed,15,FALSE,NA
2014-06-23,"San Diego Padres placed RHP Andrew Cashner on the 15-day disabled list retroactive to June 21, 2014.",TRUE,2014,San Diego Padres,Andrew Cashner,placed,15,TRUE,2014-06-21
2014-06-23,San Diego Padres transferred RHP Casey Kelly from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,San Diego Padres,Casey Kelly,transferred,60,FALSE,NA
2014-06-23,"San Francisco Giants placed 2B Ehire Adrianza on the 15-day disabled list retroactive to June 22, 2014.",TRUE,2014,San Francisco Giants,Ehire Adrianza,placed,15,TRUE,2014-06-22
2014-06-23,Tampa Bay Rays placed LF Jerry Sands on the 15-day disabled list.,TRUE,2014,Tampa Bay Rays,Jerry Sands,placed,15,FALSE,NA
2014-06-24,Oakland Athletics activated RF Josh Reddick from the 15-day disabled list.,TRUE,2014,Oakland Athletics,Josh Reddick,activated,15,FALSE,NA
2014-06-24,"Oakland Athletics placed 1B Kyle Blanks on the 15-day disabled list retroactive to June 23, 2014. strained left calf",TRUE,2014,Oakland Athletics,Kyle Blanks,placed,15,TRUE,2014-06-23
2014-06-24,Pittsburgh Pirates activated 2B Neil Walker from the 15-day disabled list.,TRUE,2014,Pittsburgh Pirates,Neil Walker,activated,15,FALSE,NA
2014-06-24,"Philadelphia Phillies placed C Wil Nieves on the 15-day disabled list retroactive to June 19, 2014.",TRUE,2014,Philadelphia Phillies,Wil Nieves,placed,15,TRUE,2014-06-19
2014-06-24,"New York Mets placed C Taylor Teagarden on the 15-day disabled list retroactive to June 22, 2014.",TRUE,2014,New York Mets,Taylor Teagarden,placed,15,TRUE,2014-06-22
2014-06-24,Kansas City Royals activated LHP Bruce Chen from the 60-day disabled list.,TRUE,2014,Kansas City Royals,Bruce Chen,activated,60,FALSE,NA
2014-06-25,St. Louis Cardinals transferred RHP Joe Kelly from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,St. Louis Cardinals,Joe Kelly,transferred,60,FALSE,NA
2014-06-25,Colorado Rockies placed RHP Christian Bergman on the 60-day disabled list.,TRUE,2014,Colorado Rockies,Christian Bergman,placed,60,FALSE,NA
2014-06-25,"Miami Marlins placed SS Adeiny Hechavarria on the 15-day disabled list retroactive to June 21, 2014. right triceps strain",TRUE,2014,Miami Marlins,Adeiny Hechavarria,placed,15,TRUE,2014-06-21
2014-06-25,"San Francisco Giants placed CF Angel Pagan on the 15-day disabled list retroactive to June 15, 2014.",TRUE,2014,San Francisco Giants,Angel Pagan,placed,15,TRUE,2014-06-15
2014-06-25,Boston Red Sox activated RHP Clay Buchholz from the 15-day disabled list.,TRUE,2014,Boston Red Sox,Clay Buchholz,activated,15,FALSE,NA
2014-06-25,Arizona Diamondbacks placed 1B Jordan Pacheco on the 15-day disabled list.,TRUE,2014,Arizona Diamondbacks,Jordan Pacheco,placed,15,FALSE,NA
2014-06-26,San Diego Padres transferred LHP Robbie Erlin from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,San Diego Padres,Robbie Erlin,transferred,60,FALSE,NA
2014-06-26,Los Angeles Dodgers activated 3B Juan Uribe from the 15-day disabled list.,TRUE,2014,Los Angeles Dodgers,Juan Uribe,activated,15,FALSE,NA
2014-06-27,"Baltimore Orioles placed RHP Bud Norris on the 15-day disabled list retroactive to June 22, 2014. right groin strain",TRUE,2014,Baltimore Orioles,Bud Norris,placed,15,TRUE,2014-06-22
2014-06-27,Minnesota Twins placed SS Danny Santana on the 15-day disabled list.,TRUE,2014,Minnesota Twins,Danny Santana,placed,15,FALSE,NA
2014-06-27,Seattle Mariners activated RF Michael Saunders from the 15-day disabled list.,TRUE,2014,Seattle Mariners,Michael Saunders,activated,15,FALSE,NA
2014-06-27,Philadelphia Phillies placed C Carlos Ruiz on the 7-day disabled list.,TRUE,2014,Philadelphia Phillies,Carlos Ruiz,placed,7,FALSE,NA
2014-06-28,Pittsburgh Pirates activated RHP Gerrit Cole from the 15-day disabled list.,TRUE,2014,Pittsburgh Pirates,Gerrit Cole,activated,15,FALSE,NA
2014-06-29,Miami Marlins activated LF Christian Yelich from the 15-day disabled list.,TRUE,2014,Miami Marlins,Christian Yelich,activated,15,FALSE,NA
2014-06-29,Oakland Athletics placed RF Josh Reddick on the 15-day disabled list.,TRUE,2014,Oakland Athletics,Josh Reddick,placed,15,FALSE,NA
2014-06-29,"Arizona Diamondbacks placed SS Chris Owings on the 15-day disabled list retroactive to June 26, 2014.",TRUE,2014,Arizona Diamondbacks,Chris Owings,placed,15,TRUE,2014-06-26
2014-06-29,Arizona Diamondbacks transferred 3B Eric Chavez from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Arizona Diamondbacks,Eric Chavez,transferred,60,FALSE,NA
2014-06-29,Los Angeles Dodgers placed 3B Justin Turner on the 15-day disabled list.,TRUE,2014,Los Angeles Dodgers,Justin Turner,placed,15,FALSE,NA
2014-06-30,Washington Nationals activated RF Bryce Harper from the 15-day disabled list.,TRUE,2014,Washington Nationals,Bryce Harper,activated,15,FALSE,NA
2014-06-30,Baltimore Orioles activated 3B Michael Almanzar from the 60-day disabled list.,TRUE,2014,Baltimore Orioles,Mel Almada,activated,60,FALSE,NA
2014-06-30,Minnesota Twins activated 3B Eduardo Nunez from the 15-day disabled list.,TRUE,2014,Minnesota Twins,Eduardo Nunez,activated,15,FALSE,NA
2014-06-30,Minnesota Twins activated 3B Trevor Plouffe from the 15-day disabled list.,TRUE,2014,Minnesota Twins,Trevor Plouffe,activated,15,FALSE,NA
2014-06-30,"Colorado Rockies placed RHP Jhoulys Chacin on the 15-day disabled list retroactive to June 29, 2014.",TRUE,2014,Colorado Rockies,Jhoulys Chacin,placed,15,TRUE,2014-06-29
2014-07-01,"Tampa Bay Rays placed SS Yunel Escobar on the 15-day disabled list retroactive to June 25, 2014.",TRUE,2014,Tampa Bay Rays,Yunel Escobar,placed,15,TRUE,2014-06-25
2014-07-01,"Houston Astros placed CF Dexter Fowler on the 15-day disabled list retroactive to June 27, 2014.",TRUE,2014,Houston Astros,Dexter Fowler,placed,15,TRUE,2014-06-27
2014-07-01,"Atlanta Braves placed C Evan Gattis on the 15-day disabled list retroactive to June 29, 2014.",TRUE,2014,Atlanta Braves,Evan Gattis,placed,15,TRUE,2014-06-29
2014-07-01,New York Yankees transferred LHP CC Sabathia from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,New York Yankees,CC Sabathia,transferred,60,FALSE,NA
2014-07-01,"Miami Marlins placed RHP A.J. Ramos on the 15-day disabled list retroactive to June 27, 2014.",TRUE,2014,Miami Marlins,Aj Ramos,placed,15,TRUE,2014-06-27
2014-07-02,Minnesota Twins placed 1B Joe Mauer on the 15-day disabled list.,TRUE,2014,Minnesota Twins,Joe Mauer,placed,15,FALSE,NA
2014-07-02,Atlanta Braves activated RHP David Carpenter from the 15-day disabled list.,TRUE,2014,Atlanta Braves,David Carpenter,activated,15,FALSE,NA
2014-07-02,Philadelphia Phillies transferred RHP Mike Adams from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Philadelphia Phillies,Mike Adams,transferred,60,FALSE,NA
2014-07-02,"San Diego Padres placed SS Everth Cabrera on the 15-day disabled list retroactive to July 1, 2014.",TRUE,2014,San Diego Padres,Everth Cabrera,placed,15,TRUE,2014-07-01
2014-07-02,San Diego Padres transferred LHP Troy Patton from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,San Diego Padres,Troy Patton,transferred,60,FALSE,NA
2014-07-02,Los Angeles Angels activated LHP Tyler Skaggs from the 15-day disabled list.,TRUE,2014,Los Angeles Angels,Tyler Skaggs,activated,15,FALSE,NA
2014-07-03,Miami Marlins activated LHP Brad Hand from the 15-day disabled list.,TRUE,2014,Miami Marlins,Brad Hand,activated,15,FALSE,NA
2014-07-03,Oakland Athletics activated LHP Eric O'Flaherty from the 60-day disabled list.,TRUE,2014,Oakland Athletics,Eric O'Flaherty,activated,60,FALSE,NA
2014-07-03,Colorado Rockies activated 3B Nolan Arenado from the 15-day disabled list.,TRUE,2014,Colorado Rockies,Nolan Arenado,activated,15,FALSE,NA
2014-07-04,San Francisco Giants activated 1B Brandon Belt from the 15-day disabled list.,TRUE,2014,San Francisco Giants,Brandon Belt,activated,15,FALSE,NA
2014-07-04,Seattle Mariners activated DH Corey Hart from the 15-day disabled list.,TRUE,2014,Seattle Mariners,Corey Hart,activated,15,FALSE,NA
2014-07-04,Colorado Rockies transferred RHP Jhoulys Chacin from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Colorado Rockies,Jhoulys Chacin,transferred,60,FALSE,NA
2014-07-04,Toronto Blue Jays activated LHP Brett Cecil from the 15-day disabled list.,TRUE,2014,Toronto Blue Jays,Brett Cecil,activated,15,FALSE,NA
2014-07-04,Houston Astros activated RHP Josh Fields from the 15-day disabled list.,TRUE,2014,Houston Astros,Josh Fields,activated,15,FALSE,NA
2014-07-06,Miami Marlins activated SS Adeiny Hechavarria from the 15-day disabled list.,TRUE,2014,Miami Marlins,Adeiny Hechavarria,activated,15,FALSE,NA
2014-07-06,Cleveland Indians placed CF Michael Bourn on the 15-day disabled list.,TRUE,2014,Cleveland Indians,Michael Bourn,placed,15,FALSE,NA
2014-07-06,"Pittsburgh Pirates placed SS Clint Barmes on the 15-day disabled list retroactive to June 30, 2014.",TRUE,2014,Pittsburgh Pirates,Clint Barmes,placed,15,TRUE,2014-06-30
2014-07-06,"New York Mets placed LHP Jon Niese on the 15-day disabled list retroactive to July 5, 2014.",TRUE,2014,New York Mets,Ty Blach,placed,15,TRUE,2014-07-05
2014-07-06,"Los Angeles Dodgers placed SS Erisbel Arruebarrena on the 15-day disabled list retroactive to July 5, 2014.",TRUE,2014,Los Angeles Dodgers,Erisbel Arruebarrena,placed,15,TRUE,2014-07-05
2014-07-06,Colorado Rockies placed RHP Nick Masset on the 15-day disabled list.,TRUE,2014,Colorado Rockies,Nick Masset,placed,15,FALSE,NA
2014-07-06,Detroit Tigers placed LHP Pat McCoy on the 15-day disabled list.,TRUE,2014,Detroit Tigers,Pat McCoy,placed,15,FALSE,NA
2014-07-07,"Toronto Blue Jays placed 1B Edwin Encarnacion on the 15-day disabled list retroactive to July 6, 2014.",TRUE,2014,Toronto Blue Jays,Edwin Encarnacion,placed,15,TRUE,2014-07-06
2014-07-07,Boston Red Sox activated 1B Mike Carp from the 15-day disabled list.,TRUE,2014,Boston Red Sox,Mike Carp,activated,15,FALSE,NA
2014-07-08,"Cincinnati Reds placed 1B Joey Votto on the 15-day disabled list retroactive to July 6, 2014.",TRUE,2014,Cincinnati Reds,Joey Votto,placed,15,TRUE,2014-07-06
2014-07-08,Houston Astros placed LF Alex Presley on the 15-day disabled list.,TRUE,2014,Houston Astros,Alex Presley,placed,15,FALSE,NA
2014-07-08,Cleveland Indians placed RHP Justin Masterson on the 15-day disabled list.,TRUE,2014,Cleveland Indians,Justin Masterson,placed,15,FALSE,NA
2014-07-08,"Los Angeles Dodgers placed RHP Josh Beckett on the 15-day disabled list retroactive to July 7, 2014.",TRUE,2014,Los Angeles Dodgers,Josh Beckett,placed,15,TRUE,2014-07-07
2014-07-08,"Texas Rangers placed RHP Nick Martinez on the 15-day disabled list retroactive to July 2, 2014.",TRUE,2014,Texas Rangers,Nick Martinez,placed,15,TRUE,2014-07-02
2014-07-08,"Minnesota Twins placed RHP Ricky Nolasco on the 15-day disabled list retroactive to July 7, 2014.",TRUE,2014,Minnesota Twins,Ricky Nolasco,placed,15,TRUE,2014-07-07
2014-07-09,"Toronto Blue Jays placed RF Cole Gillespie on the 15-day disabled list retroactive to July 7, 2014.",TRUE,2014,Toronto Blue Jays,Cole Gillespie,placed,15,TRUE,2014-07-07
2014-07-09,Philadelphia Phillies activated RHP Jeff Manship from the 15-day disabled list.,TRUE,2014,Philadelphia Phillies,Jeff Manship,activated,15,FALSE,NA
2014-07-09,New York Mets activated RHP Dillon Gee from the 15-day disabled list.,TRUE,2014,New York Mets,Dillon Gee,activated,15,FALSE,NA
2014-07-09,"Pittsburgh Pirates placed RHP Gerrit Cole on the 15-day disabled list retroactive to July 5, 2014.",TRUE,2014,Pittsburgh Pirates,Gerrit Cole,placed,15,TRUE,2014-07-05
2014-07-09,New York Yankees placed RHP Masahiro Tanaka on the 15-day disabled list.,TRUE,2014,New York Yankees,Masahiro Tanaka,placed,15,FALSE,NA
2014-07-10,San Francisco Giants activated 2B Ehire Adrianza from the 15-day disabled list.,TRUE,2014,San Francisco Giants,Ehire Adrianza,activated,15,FALSE,NA
2014-07-10,St. Louis Cardinals placed C Yadier Molina on the 15-day disabled list.,TRUE,2014,St. Louis Cardinals,Yadier Molina,placed,15,FALSE,NA
2014-07-10,"New York Yankees placed RF Carlos Beltran on the 7-day disabled list retroactive to July 9, 2014.",TRUE,2014,New York Yankees,Carlos Beltran,placed,7,TRUE,2014-07-09
2014-07-10,"Kansas City Royals placed LHP Jason Vargas on the 15-day disabled list retroactive to July 9, 2014.",TRUE,2014,Kansas City Royals,Jason Vargas,placed,15,TRUE,2014-07-09
2014-07-10,Los Angeles Angels placed LHP C.J. Wilson on the 15-day disabled list.,TRUE,2014,Los Angeles Angels,C.J. Wilson,placed,15,FALSE,NA
2014-07-10,Los Angeles Dodgers activated LF Carl Crawford from the 15-day disabled list.,TRUE,2014,Los Angeles Dodgers,Carl Crawford,activated,15,FALSE,NA
2014-07-11,Philadelphia Phillies transferred LHP Cliff Lee from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Philadelphia Phillies,Cliff Lee,transferred,60,FALSE,NA
2014-07-11,"Milwaukee Brewers placed LHP Wei-Chung Wang on the 15-day disabled list retroactive to July 9, 2014.",TRUE,2014,Milwaukee Brewers,Wei Chung Wang,placed,15,TRUE,2014-07-09
2014-07-11,"Toronto Blue Jays placed 1B Adam Lind on the 15-day disabled list retroactive to July 8, 2014.",TRUE,2014,Toronto Blue Jays,Adam Lind,placed,15,TRUE,2014-07-08
2014-07-11,Colorado Rockies activated RF Carlos Gonzalez from the 15-day disabled list.,TRUE,2014,Colorado Rockies,Carlos Gonzalez,activated,15,FALSE,NA
2014-07-11,St. Louis Cardinals activated RHP Joe Kelly from the 60-day disabled list.,TRUE,2014,St. Louis Cardinals,Joe Kelly,activated,60,FALSE,NA
2014-07-11,St. Louis Cardinals transferred LHP Jaime Garcia from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,St. Louis Cardinals,Jaime Garcia,transferred,60,FALSE,NA
2014-07-11,"Cincinnati Reds placed 2B Brandon Phillips on the 15-day disabled list retroactive to July 10, 2014.",TRUE,2014,Cincinnati Reds,Brandon Phillips,placed,15,TRUE,2014-07-10
2014-07-11,Tampa Bay Rays activated SS Yunel Escobar from the 15-day disabled list.,TRUE,2014,Tampa Bay Rays,Yunel Escobar,activated,15,FALSE,NA
2014-07-11,Kansas City Royals activated RF Nori Aoki from the 15-day disabled list.,TRUE,2014,Kansas City Royals,Nori Aoki,activated,15,FALSE,NA
2014-07-11,Seattle Mariners placed RF Michael Saunders on the 15-day disabled list.,TRUE,2014,Seattle Mariners,Michael Saunders,placed,15,FALSE,NA
2014-07-11,Arizona Diamondbacks activated RF Mark Trumbo from the 15-day disabled list.,TRUE,2014,Arizona Diamondbacks,Mark Trumbo,activated,15,FALSE,NA
2014-07-11,Philadelphia Phillies placed C Carlos Ruiz on the 15-day disabled list.,TRUE,2014,Philadelphia Phillies,Carlos Ruiz,placed,15,FALSE,NA
2014-07-11,Cincinnati Reds placed LF Skip Schumaker on the 7-day disabled list.,TRUE,2014,Cincinnati Reds,Skip Schumaker,placed,7,FALSE,NA
2014-07-11,San Francisco Giants activated 2B Marco Scutaro from the 60-day disabled list.,TRUE,2014,San Francisco Giants,Marco Scutaro,activated,60,FALSE,NA
2014-07-12,"Houston Astros placed RHP Collin McHugh on the 15-day disabled list retroactive to July 7, 2014.",TRUE,2014,Houston Astros,Collin McHugh,placed,15,TRUE,2014-07-07
2014-07-12,Toronto Blue Jays placed RF Nolan Reimold on the 15-day disabled list.,TRUE,2014,Toronto Blue Jays,Nolan Reimold,placed,15,FALSE,NA
2014-07-12,Oakland Athletics placed 1B Alberto Callaspo on the 15-day disabled list.,TRUE,2014,Oakland Athletics,Alberto Callaspo,placed,15,FALSE,NA
2014-07-12,Cleveland Indians transferred DH Jason Giambi from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Cleveland Indians,Jason Giambi,transferred,60,FALSE,NA
2014-07-13,Pittsburgh Pirates activated LHP Francisco Liriano from the 15-day disabled list.,TRUE,2014,Pittsburgh Pirates,Francisco Liriano,activated,15,FALSE,NA
2014-07-13,Los Angeles Angels placed RF Collin Cowgill on the 15-day disabled list.,TRUE,2014,Los Angeles Angels,Collin Cowgill,placed,15,FALSE,NA
2014-07-13,Colorado Rockies activated LHP Brett Anderson from the 60-day disabled list.,TRUE,2014,Colorado Rockies,Brett Anderson,activated,60,FALSE,NA
2014-07-13,Colorado Rockies transferred RHP Jordan Lyles from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Colorado Rockies,Jordan Lyles,transferred,60,FALSE,NA
2014-07-13,"Baltimore Orioles placed RHP Ubaldo Jimenez on the 15-day disabled list retroactive to July 8, 2014.",TRUE,2014,Baltimore Orioles,Ubaldo Jimenez,placed,15,TRUE,2014-07-08
2014-07-17,"Tampa Bay Rays placed C Ryan Hanigan on the 15-day disabled list retroactive to July 9, 2014.",TRUE,2014,Tampa Bay Rays,Ryan Hanigan,placed,15,TRUE,2014-07-09
2014-07-17,Texas Rangers activated C Geovany Soto from the 60-day disabled list.,TRUE,2014,Texas Rangers,Geovany Soto,activated,60,FALSE,NA
2014-07-18,Miami Marlins activated RHP A.J. Ramos from the 15-day disabled list.,TRUE,2014,Miami Marlins,Aj Ramos,activated,15,FALSE,NA
2014-07-18,"Miami Marlins placed RHP Kevin Gregg on the 15-day disabled list retroactive to July 14, 2014.",TRUE,2014,Miami Marlins,Kevin Gregg,placed,15,TRUE,2014-07-14
2014-07-18,New York Yankees activated RF Carlos Beltran from the 7-day disabled list.,TRUE,2014,New York Yankees,Carlos Beltran,activated,7,FALSE,NA
2014-07-18,Tampa Bay Rays transferred RF Wil Myers from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Tampa Bay Rays,Wil Myers,transferred,60,FALSE,NA
2014-07-18,Los Angeles Dodgers activated 3B Justin Turner from the 15-day disabled list.,TRUE,2014,Los Angeles Dodgers,Justin Turner,activated,15,FALSE,NA
2014-07-18,"Milwaukee Brewers placed SS Jeff Bianchi on the 15-day disabled list retroactive to July 13, 2014.",TRUE,2014,Milwaukee Brewers,Jeff Bianchi,placed,15,TRUE,2014-07-13
2014-07-19,Detroit Tigers transferred RHP Joel Hanrahan from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Detroit Tigers,Joel Hanrahan,transferred,60,FALSE,NA
2014-07-20,Chicago White Sox transferred RHP Felipe Paulino from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Chicago White Sox,Felipe Paulino,transferred,60,FALSE,NA
2014-07-20,Cincinnati Reds activated LF Skip Schumaker from the 7-day disabled list.,TRUE,2014,Cincinnati Reds,Skip Schumaker,activated,7,FALSE,NA
2014-07-21,Milwaukee Brewers transferred RHP Jim Henderson from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Milwaukee Brewers,Jim Henderson,transferred,60,FALSE,NA
2014-07-21,"San Francisco Giants placed RHP Matt Cain on the 15-day disabled list retroactive to July 11, 2014.",TRUE,2014,San Francisco Giants,Matt Cain,placed,15,TRUE,2014-07-11
2014-07-21,"San Francisco Giants placed 1B Brandon Belt on the 7-day disabled list retroactive to July 20, 2014.",TRUE,2014,San Francisco Giants,Brandon Belt,placed,7,TRUE,2014-07-20
2014-07-21,Philadelphia Phillies activated LHP Cliff Lee from the 60-day disabled list.,TRUE,2014,Philadelphia Phillies,Cliff Lee,activated,60,FALSE,NA
2014-07-21,Philadelphia Phillies activated 3B Reid Brignac from the 15-day disabled list.,TRUE,2014,Philadelphia Phillies,Reid Brignac,activated,15,FALSE,NA
2014-07-21,Philadelphia Phillies activated C Wil Nieves from the 15-day disabled list.,TRUE,2014,Philadelphia Phillies,Wil Nieves,activated,15,FALSE,NA
2014-07-21,Texas Rangers activated RF Jim Adduci from the 15-day disabled list.,TRUE,2014,Texas Rangers,Jim Adduci,activated,15,FALSE,NA
2014-07-21,"Colorado Rockies placed 1B Justin Morneau on the 15-day disabled list retroactive to July 14, 2014. neck strain",TRUE,2014,Colorado Rockies,Justin Morneau,placed,15,TRUE,2014-07-14
2014-07-21,Atlanta Braves activated C Evan Gattis from the 15-day disabled list.,TRUE,2014,Atlanta Braves,Evan Gattis,activated,15,FALSE,NA
2014-07-21,"Colorado Rockies placed LHP Boone Logan on the 15-day disabled list retroactive to July 12, 2014.",TRUE,2014,Colorado Rockies,Boone Logan,placed,15,TRUE,2014-07-12
2014-07-21,Colorado Rockies activated RHP Nick Masset from the 15-day disabled list.,TRUE,2014,Colorado Rockies,Nick Masset,activated,15,FALSE,NA
2014-07-22,"Cincinnati Reds placed RHP Logan Ondrusek on the 15-day disabled list retroactive to July 13, 2013.",TRUE,2014,Cincinnati Reds,Logan Ondrusek,placed,15,TRUE,2014-07-13
2014-07-22,Chicago Cubs activated CF Emilio Bonifacio from the 15-day disabled list.,TRUE,2014,Chicago Cubs,Emilio Bonifacio,activated,15,FALSE,NA
2014-07-22,Texas Rangers placed C Geovany Soto on the 15-day disabled list.,TRUE,2014,Texas Rangers,Geovany Soto,placed,15,FALSE,NA
2014-07-22,"Colorado Rockies placed SS Troy Tulowitzki on the 15-day disabled list retroactive to July 20, 2014.",TRUE,2014,Colorado Rockies,Troy Tulowitzki,placed,15,TRUE,2014-07-20
2014-07-22,"Philadelphia Phillies placed LF John Mayberry Jr. on the 15-day disabled list retroactive to July 21, 2014.",TRUE,2014,Philadelphia Phillies,John Mayberry Jr.,placed,15,TRUE,2014-07-21
2014-07-22,"Tampa Bay Rays placed RHP Joel Peralta on the 15-day disabled list retroactive to July 13, 2014.",TRUE,2014,Tampa Bay Rays,Joel Peralta,placed,15,TRUE,2014-07-13
2014-07-23,New York Yankees placed 3B Kelly Johnson on the 15-day disabled list.,TRUE,2014,New York Yankees,Kelly Johnson,placed,15,FALSE,NA
2014-07-23,Philadelphia Phillies activated C Carlos Ruiz from the 15-day disabled list.,TRUE,2014,Philadelphia Phillies,Carlos Ruiz,activated,15,FALSE,NA
2014-07-23,"Houston Astros placed RF George Springer on the 15-day disabled list retroactive to July 20, 2014.",TRUE,2014,Houston Astros,George Springer,placed,15,TRUE,2014-07-20
2014-07-23,"Los Angeles Angels placed LF Grant Green on the 15-day disabled list retroactive to July 21, 2014.",TRUE,2014,Los Angeles Angels,Grant Green,placed,15,TRUE,2014-07-21
2014-07-23,"Pittsburgh Pirates placed LF Starling Marte on the 7-day disabled list retroactive to July 22, 2014.",TRUE,2014,Pittsburgh Pirates,Starling Marte,placed,7,TRUE,2014-07-22
2014-07-23,Pittsburgh Pirates placed LF Starling Marte on the 7-day disabled list.,TRUE,2014,Pittsburgh Pirates,Starling Marte,placed,7,FALSE,NA
2014-07-24,Texas Rangers transferred 1B Mitch Moreland from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Texas Rangers,Mitch Moreland,transferred,60,FALSE,NA
2014-07-24,Chicago White Sox placed RHP Zach Putnam on the 15-day disabled list.,TRUE,2014,Chicago White Sox,Zach Putnam,placed,15,FALSE,NA
2014-07-24,Seattle Mariners placed SS Willie Bloomquist on the 15-day disabled list. right knee contusion,TRUE,2014,Seattle Mariners,Willie Bloomquist,placed,15,FALSE,NA
2014-07-25,Washington Nationals placed LHP Matt Purke on the 60-day disabled list.,TRUE,2014,Washington Nationals,Matt Purke,placed,60,FALSE,NA
2014-07-25,Houston Astros transferred RHP Matt Albers from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Houston Astros,Matt Albers,transferred,60,FALSE,NA
2014-07-25,"Texas Rangers placed LF Jake Smolinski on the 15-day disabled list retroactive to July 22, 2014.",TRUE,2014,Texas Rangers,Jake Smolinski,placed,15,TRUE,2014-07-22
2014-07-25,San Francisco Giants placed 2B Marco Scutaro on the 15-day disabled list.,TRUE,2014,San Francisco Giants,Marco Scutaro,placed,15,FALSE,NA
2014-07-25,San Francisco Giants placed 2B Ehire Adrianza on the 15-day disabled list.,TRUE,2014,San Francisco Giants,Ehire Adrianza,placed,15,FALSE,NA
2014-07-26,"New York Mets placed RHP Daisuke Matsuzaka on the 15-day disabled list retroactive to July 25, 2014.",TRUE,2014,New York Mets,Daisuke Matsuzaka,placed,15,TRUE,2014-07-25
2014-07-26,San Francisco Giants placed C Hector Sanchez on the 7-day disabled list.,TRUE,2014,San Francisco Giants,Hector Sanchez,placed,7,FALSE,NA
2014-07-26,San Diego Padres activated 1B Yonder Alonso from the 15-day disabled list.,TRUE,2014,San Diego Padres,Yonder Alonso,activated,15,FALSE,NA
2014-07-27,"Houston Astros placed RHP Josh Zeid on the 15-day disabled list retroactive to July 25, 2014.",TRUE,2014,Houston Astros,Josh Zeid,placed,15,TRUE,2014-07-25
2014-07-27,Houston Astros activated RHP Collin McHugh from the 15-day disabled list.,TRUE,2014,Houston Astros,Collin McHugh,activated,15,FALSE,NA
2014-07-27,Cincinnati Reds activated 1B Jack Hannahan from the 60-day disabled list.,TRUE,2014,Cincinnati Reds,Jack Hannahan,activated,60,FALSE,NA
2014-07-27,Toronto Blue Jays activated RF Nolan Reimold from the 15-day disabled list.,TRUE,2014,Toronto Blue Jays,Nolan Reimold,activated,15,FALSE,NA
2014-07-27,Oakland Athletics activated 1B Alberto Callaspo from the 15-day disabled list.,TRUE,2014,Oakland Athletics,Alberto Callaspo,activated,15,FALSE,NA
2014-07-28,"San Diego Padres placed LF Carlos Quentin on the 15-day disabled list retroactive to July 27, 2014.",TRUE,2014,San Diego Padres,Carlos Quentin,placed,15,TRUE,2014-07-27
2014-07-28,Oakland Athletics placed CF Craig Gentry on the 15-day disabled list.,TRUE,2014,Oakland Athletics,Craig Gentry,placed,15,FALSE,NA
2014-07-28,Tampa Bay Rays activated RHP Joel Peralta from the 15-day disabled list.,TRUE,2014,Tampa Bay Rays,Joel Peralta,activated,15,FALSE,NA
2014-07-29,"Atlanta Braves placed RHP Shae Simmons on the 15-day disabled list retroactive to July 27, 2014.",TRUE,2014,Atlanta Braves,Shae Simmons,placed,15,TRUE,2014-07-27
2014-07-29,San Diego Padres activated SS Everth Cabrera from the 15-day disabled list.,TRUE,2014,San Diego Padres,Everth Cabrera,activated,15,FALSE,NA
