date,transaction,injured,year,team,player,type,length,is_retroactive,date_retroactive
2011-07-01,Oakland Athletics activated RHP Rich Harden from the 60-day disabled list.,TRUE,2011,Oakland Athletics,Rich Harden,activated,60,FALSE,NA
2011-07-01,"Arizona Diamondbacks placed RHP J.J. Putz on the 15-day disabled list retroactive to June 29, 2011.",TRUE,2011,Arizona Diamondbacks,J.J. Putz,placed,15,TRUE,2011-06-29
2011-07-02,"Florida Marlins placed RHP Ryan Webb on the 15-day disabled list retroactive to June 27, 2011.",TRUE,2011,Florida Marlins,Ryan Webb,placed,15,TRUE,2011-06-27
2011-07-02,Kansas City Royals activated RHP Kyle Davies from the 15-day disabled list.,TRUE,2011,Kansas City Royals,Kyle Davies,activated,15,FALSE,NA
2011-07-02,Pittsburgh Pirates placed SS Ronny Cedeno on the 7-day disabled list.,TRUE,2011,Pittsburgh Pirates,Ronny Cedeno,placed,7,FALSE,NA
2011-07-02,Milwaukee Brewers activated RHP Takashi Saito from the 60-day disabled list.,TRUE,2011,Milwaukee Brewers,Takashi Saito,activated,60,FALSE,NA
2011-07-03,Cleveland Indians placed RHP Roberto Hernandez on the 15-day disabled list.,TRUE,2011,Cleveland Indians,Roberto Hernandez,placed,15,FALSE,NA
2011-07-03,Oakland Athletics activated RHP Brandon McCarthy from the 15-day disabled list.,TRUE,2011,Oakland Athletics,Brandon McCarthy,activated,15,FALSE,NA
2011-07-03,Seattle Mariners transferred C Chris Gimenez from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Seattle Mariners,Chris Gimenez,transferred,60,FALSE,NA
2011-07-03,Los Angeles Dodgers placed 3B Casey Blake on the 15-day disabled list.,TRUE,2011,Los Angeles Dodgers,Casey Blake,placed,15,FALSE,NA
2011-07-04,Texas Rangers activated C Mike Napoli from the 15-day disabled list.,TRUE,2011,Texas Rangers,Mike Napoli,activated,15,FALSE,NA
2011-07-04,New York Yankees activated SS Derek Jeter from the 15-day disabled list.,TRUE,2011,New York Yankees,Derek Jeter,activated,15,FALSE,NA
2011-07-05,"Baltimore Orioles placed LF Luke Scott on the 15-day disabled list retroactive to July 4, 2011.",TRUE,2011,Baltimore Orioles,Luke Scott,placed,15,TRUE,2011-07-04
2011-07-05,Chicago Cubs placed RHP Marcos Mateo on the 15-day disabled list.,TRUE,2011,Chicago Cubs,Marcos Mateo,placed,15,FALSE,NA
2011-07-05,St. Louis Cardinals activated 1B Albert Pujols from the 15-day disabled list.,TRUE,2011,St. Louis Cardinals,Albert Pujols,activated,15,FALSE,NA
2011-07-05,San Diego Padres placed LHP Clayton Richard on the 15-day disabled list.,TRUE,2011,San Diego Padres,Clayton Richard,placed,15,FALSE,NA
2011-07-06,New York Yankees activated RHP Phil Hughes from the 60-day disabled list.,TRUE,2011,New York Yankees,Phil Hughes,activated,60,FALSE,NA
2011-07-06,Boston Red Sox placed LHP Jon Lester on the 15-day disabled list.,TRUE,2011,Boston Red Sox,Jon Lester,placed,15,FALSE,NA
2011-07-07,Tampa Bay Rays placed RHP Wade Davis on the 15-day disabled list.,TRUE,2011,Tampa Bay Rays,Wade Davis,placed,15,FALSE,NA
2011-07-07,"New York Mets placed SS Jose Reyes on the 15-day disabled list retroactive to July 3, 2011.",TRUE,2011,New York Mets,Jose Reyes,placed,15,TRUE,2011-07-03
2011-07-07,St. Louis Cardinals activated C Gerald Laird from the 15-day disabled list.,TRUE,2011,St. Louis Cardinals,Gerald Laird,activated,15,FALSE,NA
2011-07-07,Oakland Athletics activated LF Josh Willingham from the 15-day disabled list.,TRUE,2011,Oakland Athletics,Josh Willingham,activated,15,FALSE,NA
2011-07-07,Oakland Athletics activated RHP Grant Balfour from the 15-day disabled list.,TRUE,2011,Oakland Athletics,Grant Balfour,activated,15,FALSE,NA
2011-07-07,Washington Nationals placed C Ivan Rodriguez on the 15-day disabled list.,TRUE,2011,Washington Nationals,Ivan Rodriguez,placed,15,FALSE,NA
2011-07-07,Texas Rangers placed SS Andres Blanco on the 15-day disabled list.,TRUE,2011,Texas Rangers,Andres Blanco,placed,15,FALSE,NA
2011-07-08,"Philadelphia Phillies placed CF Shane Victorino on the 15-day disabled list retroactive to July 4, 2011.",TRUE,2011,Philadelphia Phillies,Shane Victorino,placed,15,TRUE,2011-07-04
2011-07-08,Colorado Rockies placed CF Charlie Blackmon on the 15-day disabled list.,TRUE,2011,Colorado Rockies,Charlie Blackmon,placed,15,FALSE,NA
2011-07-08,"San Diego Padres placed C Nick Hundley on the 15-day disabled list retroactive to July 6, 2011.",TRUE,2011,San Diego Padres,Nick Hundley,placed,15,TRUE,2011-07-06
2011-07-08,Texas Rangers transferred RHP Scott Feldman from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Texas Rangers,Scott Feldman,transferred,60,FALSE,NA
2011-07-08,San Francisco Giants placed 2B Bill Hall on the 15-day disabled list. deep laceration of left leg,TRUE,2011,San Francisco Giants,Bill Hall,placed,15,FALSE,NA
2011-07-08,San Francisco Giants activated SS Mike Fontenot from the 15-day disabled list.,TRUE,2011,San Francisco Giants,Mike Fontenot,activated,15,FALSE,NA
2011-07-09,Atlanta Braves placed 3B Chipper Jones on the 15-day disabled list.,TRUE,2011,Atlanta Braves,Chipper Jones,placed,15,FALSE,NA
2011-07-09,San Diego Padres activated RHP Aaron Harang from the 15-day disabled list.,TRUE,2011,San Diego Padres,Aaron Harang,activated,15,FALSE,NA
2011-07-10,Chicago White Sox placed C Ramon Castro on the 15-day disabled list.,TRUE,2011,Chicago White Sox,Ramon Castro,placed,15,FALSE,NA
2011-07-13,"Cleveland Indians placed RHP Mitch Talbot on the 15-day disabled list retroactive to July 9, 2011.",TRUE,2011,Cleveland Indians,Mitch Talbot,placed,15,TRUE,2011-07-09
2011-07-14,"Tampa Bay Rays placed C John Jaso on the 15-day disabled list retroactive to July 10, 2011.",TRUE,2011,Tampa Bay Rays,John Jaso,placed,15,TRUE,2011-07-10
2011-07-14,Texas Rangers activated RHP Scott Feldman from the 60-day disabled list.,TRUE,2011,Texas Rangers,Scott Feldman,activated,60,FALSE,NA
2011-07-14,"New York Yankees placed 3B Alex Rodriguez on the 15-day disabled list retroactive to July 8, 2011. meniscus tear in right knee",TRUE,2011,New York Yankees,Alex Rodriguez,placed,15,TRUE,2011-07-08
2011-07-14,Los Angeles Dodgers activated C Rod Barajas from the 15-day disabled list.,TRUE,2011,Los Angeles Dodgers,Rod Barajas,activated,15,FALSE,NA
2011-07-15,Arizona Diamondbacks activated 1B Geoff Blum from the 15-day disabled list.,TRUE,2011,Arizona Diamondbacks,Geoff Blum,activated,15,FALSE,NA
2011-07-15,"Philadelphia Phillies placed 3B Placido Polanco on the 15-day disabled list retroactive to July 5, 2011.",TRUE,2011,Philadelphia Phillies,Placido Polanco,placed,15,TRUE,2011-07-05
2011-07-15,San Francisco Giants placed LF Pat Burrell on the 15-day disabled list.,TRUE,2011,San Francisco Giants,Pat Burrell,placed,15,FALSE,NA
2011-07-15,"Cincinnati Reds placed RHP Jose Arredondo on the 15-day disabled list retroactive to July 7, 2011.",TRUE,2011,Cincinnati Reds,Jose Arredondo,placed,15,TRUE,2011-07-07
2011-07-15,Pittsburgh Pirates activated LHP Joe Beimel from the 15-day disabled list.,TRUE,2011,Pittsburgh Pirates,Joe Beimel,activated,15,FALSE,NA
2011-07-15,Colorado Rockies transferred CF Charlie Blackmon from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Colorado Rockies,Charlie Blackmon,transferred,60,FALSE,NA
2011-07-15,San Francisco Giants transferred 3B Mark DeRosa from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,San Francisco Giants,Mark DeRosa,transferred,60,FALSE,NA
2011-07-15,"Los Angeles Angels placed CF Peter Bourjos on the 15-day disabled list retroactive to July 8, 2011.",TRUE,2011,Los Angeles Angels,Peter Bourjos,placed,15,TRUE,2011-07-08
2011-07-16,Detroit Tigers activated RHP Al Alburquerque from the 15-day disabled list.,TRUE,2011,Detroit Tigers,Al Alburquerque,activated,15,FALSE,NA
2011-07-16,Detroit Tigers activated 2B Carlos Guillen from the 60-day disabled list.,TRUE,2011,Detroit Tigers,Carlos Guillen,activated,60,FALSE,NA
2011-07-16,Chicago Cubs activated RHP Carlos Zambrano from the 15-day disabled list.,TRUE,2011,Chicago Cubs,Carlos Zambrano,activated,15,FALSE,NA
2011-07-16,"Boston Red Sox placed RHP Bobby Jenks on the 15-day disabled list retroactive to July 8, 2011.",TRUE,2011,Boston Red Sox,Bobby Jenks,placed,15,TRUE,2011-07-08
2011-07-16,Pittsburgh Pirates placed SS Ronny Cedeno on the 15-day disabled list.,TRUE,2011,Pittsburgh Pirates,Ronny Cedeno,placed,15,FALSE,NA
2011-07-17,"Baltimore Orioles placed DH Vladimir Guerrero on the 15-day disabled list retroactive to July 11, 2011.",TRUE,2011,Baltimore Orioles,Vladimir Guerrero,placed,15,TRUE,2011-07-11
2011-07-17,"Minnesota Twins placed RHP Scott Baker on the 15-day disabled list retroactive to July 7, 2011.",TRUE,2011,Minnesota Twins,Scott Baker,placed,15,TRUE,2011-07-07
2011-07-18,Tampa Bay Rays placed C Jose Lobaton on the 15-day disabled list.,TRUE,2011,Tampa Bay Rays,Jose Lobaton,placed,15,FALSE,NA
2011-07-18,Cleveland Indians placed CF Grady Sizemore on the 15-day disabled list.,TRUE,2011,Cleveland Indians,Grady Sizemore,placed,15,FALSE,NA
2011-07-18,Tampa Bay Rays placed RHP Juan Cruz on the 15-day disabled list.,TRUE,2011,Tampa Bay Rays,Juan Cruz,placed,15,FALSE,NA
2011-07-18,Cleveland Indians activated RHP Roberto Hernandez from the 15-day disabled list.,TRUE,2011,Cleveland Indians,Roberto Hernandez,activated,15,FALSE,NA
2011-07-18,New York Yankees placed SS Ramiro Pena on the 15-day disabled list. appendicitis,TRUE,2011,New York Yankees,Ramiro Pena,placed,15,FALSE,NA
2011-07-18,Boston Red Sox activated LF Carl Crawford from the 15-day disabled list.,TRUE,2011,Boston Red Sox,Carl Crawford,activated,15,FALSE,NA
2011-07-19,Toronto Blue Jays activated RHP Casey Janssen from the 15-day disabled list.,TRUE,2011,Toronto Blue Jays,Casey Janssen,activated,15,FALSE,NA
2011-07-19,Baltimore Orioles transferred 2B Brian Roberts from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Baltimore Orioles,Brian Roberts,transferred,60,FALSE,NA
2011-07-19,New York Mets activated SS Jose Reyes from the 15-day disabled list.,TRUE,2011,New York Mets,Jose Reyes,activated,15,FALSE,NA
2011-07-19,"New York Yankees placed RHP Sergio Mitre on the 15-day disabled list retroactive to July 16, 2011.",TRUE,2011,New York Yankees,Sergio Mitre,placed,15,TRUE,2011-07-16
2011-07-19,San Francisco Giants placed 3B Miguel Tejada on the 15-day disabled list.,TRUE,2011,San Francisco Giants,Miguel Tejada,placed,15,FALSE,NA
2011-07-19,San Francisco Giants transferred 2B Freddy Sanchez from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,San Francisco Giants,Freddy Sanchez,transferred,60,FALSE,NA
2011-07-20,Chicago White Sox activated LHP John Danks from the 15-day disabled list.,TRUE,2011,Chicago White Sox,John Danks,activated,15,FALSE,NA
2011-07-20,Los Angeles Angels transferred 1B Kendrys Morales from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Los Angeles Angels,Kendrys Morales,transferred,60,FALSE,NA
2011-07-21,Pittsburgh Pirates transferred RHP Evan Meek from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Pittsburgh Pirates,Evan Meek,transferred,60,FALSE,NA
2011-07-21,Milwaukee Brewers placed CF Carlos Gomez on the 15-day disabled list.,TRUE,2011,Milwaukee Brewers,Carlos Gomez,placed,15,FALSE,NA
2011-07-21,Arizona Diamondbacks placed SS Stephen Drew on the 15-day disabled list.,TRUE,2011,Arizona Diamondbacks,Stephen Drew,placed,15,FALSE,NA
2011-07-22,Minnesota Twins activated RF Jason Kubel from the 15-day disabled list.,TRUE,2011,Minnesota Twins,Jason Kubel,activated,15,FALSE,NA
2011-07-22,Philadelphia Phillies activated RHP Brad Lidge from the 60-day disabled list.,TRUE,2011,Philadelphia Phillies,Brad Lidge,activated,60,FALSE,NA
2011-07-22,Pittsburgh Pirates activated SS Ronny Cedeno from the 15-day disabled list.,TRUE,2011,Pittsburgh Pirates,Ronny Cedeno,activated,15,FALSE,NA
2011-07-22,Pittsburgh Pirates activated 1B Steve Pearce from the 15-day disabled list.,TRUE,2011,Pittsburgh Pirates,Steve Pearce,activated,15,FALSE,NA
2011-07-22,Baltimore Orioles activated LF Luke Scott from the 15-day disabled list.,TRUE,2011,Baltimore Orioles,Luke Scott,activated,15,FALSE,NA
2011-07-22,New York Mets activated 3B David Wright from the 15-day disabled list.,TRUE,2011,New York Mets,David Wright,activated,15,FALSE,NA
2011-07-22,"Cincinnati Reds placed 3B Scott Rolen on the 15-day disabled list retroactive to July 21, 2011.",TRUE,2011,Cincinnati Reds,Scott Rolen,placed,15,TRUE,2011-07-21
2011-07-22,Colorado Rockies placed LF Carlos Gonzalez on the 15-day disabled list.,TRUE,2011,Colorado Rockies,Carlos Gonzalez,placed,15,FALSE,NA
2011-07-22,Los Angeles Angels activated RHP Fernando Rodney from the 15-day disabled list.,TRUE,2011,Los Angeles Angels,Fernando Rodney,activated,15,FALSE,NA
2011-07-23,Minnesota Twins activated RHP Scott Baker from the 15-day disabled list.,TRUE,2011,Minnesota Twins,Scott Baker,activated,15,FALSE,NA
2011-07-23,Los Angeles Angels activated CF Peter Bourjos from the 15-day disabled list.,TRUE,2011,Los Angeles Angels,Peter Bourjos,activated,15,FALSE,NA
2011-07-23,Baltimore Orioles placed LF Luke Scott on the 15-day disabled list.,TRUE,2011,Baltimore Orioles,Luke Scott,placed,15,FALSE,NA
2011-07-23,Texas Rangers placed 3B Adrian Beltre on the 15-day disabled list.,TRUE,2011,Texas Rangers,Adrian Beltre,placed,15,FALSE,NA
2011-07-24,Cincinnati Reds placed SS Zack Cozart on the 15-day disabled list. hyperextended left elbow,TRUE,2011,Cincinnati Reds,Zack Cozart,placed,15,FALSE,NA
2011-07-25,"Pittsburgh Pirates placed CF Alex Presley on the 15-day disabled list retroactive to July 23, 2011. left hand contusion",TRUE,2011,Pittsburgh Pirates,Alex Presley,placed,15,TRUE,2011-07-23
2011-07-25,Colorado Rockies activated RHP Esmil Rogers from the 15-day disabled list.,TRUE,2011,Colorado Rockies,Esmil Rogers,activated,15,FALSE,NA
2011-07-25,Boston Red Sox activated LHP Jon Lester from the 15-day disabled list.,TRUE,2011,Boston Red Sox,Jon Lester,activated,15,FALSE,NA
2011-07-25,Atlanta Braves activated 3B Chipper Jones from the 15-day disabled list.,TRUE,2011,Atlanta Braves,Chipper Jones,activated,15,FALSE,NA
2011-07-26,Arizona Diamondbacks activated RHP J.J. Putz from the 15-day disabled list.,TRUE,2011,Arizona Diamondbacks,J.J. Putz,activated,15,FALSE,NA
2011-07-26,"Arizona Diamondbacks placed 1B Geoff Blum on the 15-day disabled list retroactive to July 25, 2011.",TRUE,2011,Arizona Diamondbacks,Geoff Blum,placed,15,TRUE,2011-07-25
2011-07-26,New York Yankees activated 3B Eric Chavez from the 60-day disabled list.,TRUE,2011,New York Yankees,Eric Chavez,activated,60,FALSE,NA
2011-07-26,"Boston Red Sox placed RF J.D. Drew on the 15-day disabled list retroactive to July 20, 2011.",TRUE,2011,Boston Red Sox,J.D. Drew,placed,15,TRUE,2011-07-20
2011-07-26,Baltimore Orioles activated DH Vladimir Guerrero from the 15-day disabled list.,TRUE,2011,Baltimore Orioles,Vladimir Guerrero,activated,15,FALSE,NA
2011-07-26,Colorado Rockies placed 1B Jason Giambi on the 15-day disabled list.,TRUE,2011,Colorado Rockies,Jason Giambi,placed,15,FALSE,NA
2011-07-27,Atlanta Braves placed C Brian McCann on the 15-day disabled list.,TRUE,2011,Atlanta Braves,Brian McCann,placed,15,FALSE,NA
2011-07-27,Pittsburgh Pirates placed SS Chase d'Arnaud on the 15-day disabled list.,TRUE,2011,Pittsburgh Pirates,Chase d'Arnaud,placed,15,FALSE,NA
2011-07-28,Milwaukee Brewers placed 2B Rickie Weeks on the 15-day disabled list.,TRUE,2011,Milwaukee Brewers,Rickie Weeks,placed,15,FALSE,NA
2011-07-28,Texas Rangers placed CF Craig Gentry on the 7-day disabled list.,TRUE,2011,Texas Rangers,Craig Gentry,placed,7,FALSE,NA
2011-07-28,Pittsburgh Pirates placed RHP Chris Leroux on the 15-day disabled list.,TRUE,2011,Pittsburgh Pirates,Chris Leroux,placed,15,FALSE,NA
2011-07-28,Minnesota Twins placed 2B Alexi Casilla on the 15-day disabled list.,TRUE,2011,Minnesota Twins,Alexi Casilla,placed,15,FALSE,NA
2011-07-29,Washington Nationals activated RHP Chien-Ming Wang from the 60-day disabled list.,TRUE,2011,Washington Nationals,Chien Ming Wang,activated,60,FALSE,NA
2011-07-29,New York Yankees activated RHP Rafael Soriano from the 60-day disabled list.,TRUE,2011,New York Yankees,Rafael Soriano,activated,60,FALSE,NA
2011-07-29,Atlanta Braves placed CF Nate McLouth on the 15-day disabled list.,TRUE,2011,Atlanta Braves,Nate McLouth,placed,15,FALSE,NA
2011-07-29,New York Yankees transferred RHP Sergio Mitre from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,New York Yankees,Sergio Mitre,transferred,60,FALSE,NA
2011-07-29,"Los Angeles Dodgers placed RHP Kenley Jansen on the 15-day disabled list retroactive to July 27, 2011.",TRUE,2011,Los Angeles Dodgers,Kenley Jansen,placed,15,TRUE,2011-07-27
2011-07-30,Milwaukee Brewers transferred LHP Mitch Stetter from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Milwaukee Brewers,Mitch Stetter,transferred,60,FALSE,NA
2011-07-30,Philadelphia Phillies activated 3B Placido Polanco from the 15-day disabled list.,TRUE,2011,Philadelphia Phillies,Placido Polanco,activated,15,FALSE,NA
2011-07-30,Oakland Athletics placed RHP Michael Wuertz on the 15-day disabled list.,TRUE,2011,Oakland Athletics,Michael Wuertz,placed,15,FALSE,NA
2011-07-30,Arizona Diamondbacks transferred SS Stephen Drew from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Arizona Diamondbacks,Stephen Drew,transferred,60,FALSE,NA
2011-07-30,Arizona Diamondbacks placed LHP Alberto Castillo on the 15-day disabled list.,TRUE,2011,Arizona Diamondbacks,Alberto Castillo,placed,15,FALSE,NA
2011-07-30,"Los Angeles Dodgers placed 3B Juan Uribe on the 15-day disabled list retroactive to July 24, 2011.",TRUE,2011,Los Angeles Dodgers,Juan Uribe,placed,15,TRUE,2011-07-24
2011-07-31,Pittsburgh Pirates transferred C Ryan Doumit from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Pittsburgh Pirates,Ryan Doumit,transferred,60,FALSE,NA
2011-07-31,Kansas City Royals placed C Matt Treanor on the 7-day disabled list.,TRUE,2011,Kansas City Royals,Matt Treanor,placed,7,FALSE,NA
2011-07-31,Texas Rangers activated SS Andres Blanco from the 15-day disabled list.,TRUE,2011,Texas Rangers,Andres Blanco,activated,15,FALSE,NA
2011-07-31,Houston Astros transferred RHP Brandon Lyon from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Houston Astros,Brandon Lyon,transferred,60,FALSE,NA
2011-07-31,"San Diego Padres placed RHP Dustin Moseley on the 15-day disabled list retroactive to July 27, 2011.",TRUE,2011,San Diego Padres,Dustin Moseley,placed,15,TRUE,2011-07-27
2011-07-31,Oakland Athletics transferred LHP Brett Anderson from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Oakland Athletics,Brett Anderson,transferred,60,FALSE,NA
2011-07-31,St. Louis Cardinals transferred RHP Eduardo Sanchez from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,St. Louis Cardinals,Eduardo Sanchez,transferred,60,FALSE,NA
2011-07-31,Boston Red Sox transferred RHP Clay Buchholz from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Boston Red Sox,Clay Buchholz,transferred,60,FALSE,NA
2011-08-01,"Kansas City Royals placed RHP Kyle Davies on the 15-day disabled list retroactive to July 26, 2011. right shoulder impingement",TRUE,2011,Kansas City Royals,Kyle Davies,placed,15,TRUE,2011-07-26
2011-08-01,"Atlanta Braves placed RHP Scott Linebrink on the 15-day disabled list retroactive to July 30, 2011.",TRUE,2011,Atlanta Braves,Scott Linebrink,placed,15,TRUE,2011-07-30
2011-08-01,"Seattle Mariners placed RHP Chris Ray on the 15-day disabled list retroactive to July 30, 2011. strained right shoulder latisimus dorsi",TRUE,2011,Seattle Mariners,Chris Ray,placed,15,TRUE,2011-07-30
2011-08-01,Los Angeles Dodgers placed RHP Rubby De La Rosa on the 15-day disabled list.,TRUE,2011,Los Angeles Dodgers,Rubby De La Rosa,placed,15,FALSE,NA
2011-08-01,San Francisco Giants placed LHP Barry Zito on the 15-day disabled list. right foot strain,TRUE,2011,San Francisco Giants,Barry Zito,placed,15,FALSE,NA
2011-08-01,San Francisco Giants activated LHP Jonathan Sanchez from the 15-day disabled list.,TRUE,2011,San Francisco Giants,Jonathan Sanchez,activated,15,FALSE,NA
2011-08-02,Minnesota Twins activated CF Denard Span from the 15-day disabled list.,TRUE,2011,Minnesota Twins,Denard Span,activated,15,FALSE,NA
2011-08-02,Baltimore Orioles transferred LF Luke Scott from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Baltimore Orioles,Luke Scott,transferred,60,FALSE,NA
2011-08-02,Tampa Bay Rays activated RHP Juan Cruz from the 15-day disabled list.,TRUE,2011,Tampa Bay Rays,Juan Cruz,activated,15,FALSE,NA
2011-08-02,Seattle Mariners placed 3B Chone Figgins on the 15-day disabled list.,TRUE,2011,Seattle Mariners,Chone Figgins,placed,15,FALSE,NA
2011-08-03,Pittsburgh Pirates activated C Ryan Doumit from the 60-day disabled list.,TRUE,2011,Pittsburgh Pirates,Ryan Doumit,activated,60,FALSE,NA
2011-08-04,San Diego Padres activated LHP Joe Thatcher from the 60-day disabled list.,TRUE,2011,San Diego Padres,Joe Thatcher,activated,60,FALSE,NA
2011-08-04,San Francisco Giants activated 3B Mark DeRosa from the 60-day disabled list.,TRUE,2011,San Francisco Giants,Mark DeRosa,activated,60,FALSE,NA
2011-08-04,San Diego Padres placed RF Chris Denorfia on the 15-day disabled list.,TRUE,2011,San Diego Padres,Chris Denorfia,placed,15,FALSE,NA
2011-08-05,"Toronto Blue Jays placed RHP Carlos Villanueva on the 15-day disabled list retroactive to August 4, 2011.",TRUE,2011,Toronto Blue Jays,Carlos Villanueva,placed,15,TRUE,2011-08-04
2011-08-05,Baltimore Orioles activated SS Cesar Izturis from the 60-day disabled list.,TRUE,2011,Baltimore Orioles,Cesar Izturis,activated,60,FALSE,NA
2011-08-05,Florida Marlins placed 2B Omar Infante on the 15-day disabled list.,TRUE,2011,Florida Marlins,Omar Infante,placed,15,FALSE,NA
2011-08-05,Florida Marlins transferred CF Scott Cousins from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Florida Marlins,Scott Cousins,transferred,60,FALSE,NA
2011-08-05,Baltimore Orioles placed LHP Zach Britton on the 15-day disabled list.,TRUE,2011,Baltimore Orioles,Zack Britton,placed,15,FALSE,NA
2011-08-06,Houston Astros placed RHP Enerio Del Rosario on the 15-day disabled list. strained right shoulder,TRUE,2011,Houston Astros,Enerio Del Rosario,placed,15,FALSE,NA
2011-08-06,"Atlanta Braves placed RHP Jair Jurrjens on the 15-day disabled list retroactive to August 2, 2011.",TRUE,2011,Atlanta Braves,Jair Jurrjens,placed,15,TRUE,2011-08-02
2011-08-06,Colorado Rockies activated LF Carlos Gonzalez from the 15-day disabled list.,TRUE,2011,Colorado Rockies,Carlos Gonzalez,activated,15,FALSE,NA
2011-08-06,Colorado Rockies placed RHP Juan Nicasio on the 15-day disabled list.,TRUE,2011,Colorado Rockies,Juan Nicasio,placed,15,FALSE,NA
2011-08-06,Colorado Rockies placed LF Ryan Spilborghs on the 15-day disabled list.,TRUE,2011,Colorado Rockies,Ryan Spilborghs,placed,15,FALSE,NA
2011-08-06,"Baltimore Orioles placed RHP Jake Arrieta on the 15-day disabled list retroactive to August 1, 2011.",TRUE,2011,Baltimore Orioles,Jake Arrieta,placed,15,TRUE,2011-08-01
2011-08-07,"Cincinnati Reds placed LF Chris Heisey on the 15-day disabled list retroactive to August 6, 2011.",TRUE,2011,Cincinnati Reds,Chris Heisey,placed,15,TRUE,2011-08-06
2011-08-07,Tampa Bay Rays placed RHP Alex Cobb on the 15-day disabled list.,TRUE,2011,Tampa Bay Rays,Alex Cobb,placed,15,FALSE,NA
2011-08-08,New York Mets placed 1B Daniel Murphy on the 15-day disabled list.,TRUE,2011,New York Mets,Daniel Murphy,placed,15,FALSE,NA
2011-08-08,New York Mets placed SS Jose Reyes on the 15-day disabled list.,TRUE,2011,New York Mets,Jose Reyes,placed,15,FALSE,NA
2011-08-08,"San Diego Padres placed 3B Chase Headley on the 15-day disabled list retroactive to August 7, 2011.",TRUE,2011,San Diego Padres,Chase Headley,placed,15,TRUE,2011-08-07
2011-08-08,"San Diego Padres placed RHP Ernesto Frieri on the 15-day disabled list retroactive to August 6, 2011.",TRUE,2011,San Diego Padres,Ernesto Frieri,placed,15,TRUE,2011-08-06
2011-08-08,San Diego Padres transferred 1B Brad Hawpe from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,San Diego Padres,Brad Hawpe,transferred,60,FALSE,NA
2011-08-08,Baltimore Orioles placed SS Cesar Izturis on the 15-day disabled list.,TRUE,2011,Baltimore Orioles,Cesar Izturis,placed,15,FALSE,NA
2011-08-08,"Seattle Mariners placed SS Brendan Ryan on the 15-day disabled list retroactive to August 4, 2011.",TRUE,2011,Seattle Mariners,Brendan Ryan,placed,15,TRUE,2011-08-04
2011-08-09,"Cincinnati Reds placed RHP Logan Ondrusek on the 15-day disabled list retroactive to August 8, 2011.",TRUE,2011,Cincinnati Reds,Logan Ondrusek,placed,15,TRUE,2011-08-08
2011-08-09,Minnesota Twins placed RHP Scott Baker on the 15-day disabled list.,TRUE,2011,Minnesota Twins,Scott Baker,placed,15,FALSE,NA
2011-08-10,Los Angeles Angels transferred RHP Francisco Rodriguez from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Los Angeles Angels,Francisco Rodriguez,transferred,60,FALSE,NA
2011-08-10,"Tampa Bay Rays placed LF Justin Ruggiano on the 15-day disabled list retroactive to August 7, 2011.",TRUE,2011,Tampa Bay Rays,Justin Ruggiano,placed,15,TRUE,2011-08-07
2011-08-10,Colorado Rockies placed RHP Matt Lindstrom on the 15-day disabled list.,TRUE,2011,Colorado Rockies,Matt Lindstrom,placed,15,FALSE,NA
2011-08-10,St. Louis Cardinals placed RHP Lance Lynn on the 15-day disabled list.,TRUE,2011,St. Louis Cardinals,Lance Lynn,placed,15,FALSE,NA
2011-08-10,"Milwaukee Brewers placed LHP Chris Narveson on the 15-day disabled list retroactive to August 7, 2011.",TRUE,2011,Milwaukee Brewers,Chris Narveson,placed,15,TRUE,2011-08-07
2011-08-10,"Florida Marlins placed SS Hanley Ramirez on the 15-day disabled list retroactive to August 3, 2011.",TRUE,2011,Florida Marlins,Hanley Ramirez,placed,15,TRUE,2011-08-03
2011-08-11,"Los Angeles Dodgers placed SS Dee Gordon on the 15-day disabled list retroactive to August 10, 2011.",TRUE,2011,Los Angeles Dodgers,Dee Gordon,placed,15,TRUE,2011-08-10
2011-08-11,Texas Rangers activated CF Craig Gentry from the 7-day disabled list.,TRUE,2011,Texas Rangers,Craig Gentry,activated,7,FALSE,NA
2011-08-11,Arizona Diamondbacks transferred RHP Juan Gutierrez from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Arizona Diamondbacks,Juan Gutierrez,transferred,60,FALSE,NA
