date,transaction,injured,year,team,player,type,length,is_retroactive,date_retroactive
2006-08-19,Houston Astros Placed RHP Brandon Backe on 15-day disabled list with right elbow sprain,TRUE,2006,Houston Astros,Brandon Backe,placed,15,FALSE,NA
2006-08-19,"Milwaukee Brewers Placed RHP Matt Wise on the 15-day disabled list, retroactive to Aug. 14, with ulnar neuritis and recalled OF Laynce Nix from Triple-A Nashville.",TRUE,2006,Milwaukee Brewers,Matt Wise,placed,15,TRUE,2006-08-14
2006-08-19,Pittsburgh Pirates Activated John Van Benschoten from the 15-day disabled list and optioned him to Triple-A Indianapolis.,TRUE,2006,Pittsburgh Pirates,John Van Benschoten,activated,15,FALSE,NA
2006-08-19,San Diego Padres Recalled RHP Mike Thompson from Triple-A Portland and placed INF Khalil Greene on the 15-day disabled list retroactive to Aug. 18.,TRUE,2006,San Diego Padres,Mike Thompson,placed,15,TRUE,2006-08-18
2006-08-19,"San Francisco Giants Placed IF Kevin Frandsen on the 15-day disabled list, retroactive to Aug. 18, with a fractured jaw, purchased the contract of IF Tomas De La Rosa from Triple-A Fresno and designated IF Chad Santos for assignment.",TRUE,2006,San Francisco Giants,Kevin Frandsen,placed,15,TRUE,2006-08-18
2006-08-20,Cincinnati Reds Placed LHP Eddie Guardado on the 15-day disabled list,TRUE,2006,Cincinnati Reds,Eddie Guardado,placed,15,FALSE,NA
2006-08-20,Reinstated RHP Matt Belisle from the 15-day disabled list,TRUE,2006,Cincinnati Reds,Matt Belisle,activated,15,FALSE,NA
2006-08-20,"Los Angeles Angels Placed OF Curtis Pride on the 15-day disabled list, retroactive to Aug. 15, and recalled RHP Greg Jones from Triple-A Salt Lake.",TRUE,2006,Los Angeles Angels,Curtis Pride,placed,15,TRUE,2006-08-15
2006-08-20,"Oakland Athletics Placed RHP Huston Street on the 15-day disabled list, retroactive to Aug. 19, with a strained right groin and recalled LHP Ron Flores from Triple-A Sacramento.",TRUE,2006,Oakland Athletics,Huston Street,placed,15,TRUE,2006-08-19
2006-08-20,Seattle Mariners Placed RHP Mark Lowe on the 15-day disabled list and recalled RHP Sean Green from Triple-A Tacoma.,TRUE,2006,Seattle Mariners,Mark Lowe,placed,15,FALSE,NA
2006-08-21,Chicago Cubs Activated OF Freddie Bynum and LHP Glendon Rusch from the 15-day disabled list,TRUE,2006,Chicago Cubs,Freddie Bynum,activated,15,FALSE,NA
2006-08-21,"Placed RHP Carlos Marmol on the 15-day disabled list with right shoulder fatigue, retroactive to Aug. 19.",TRUE,2006,Chicago Cubs,Carlos Marmol,placed,15,TRUE,2006-08-19
2006-08-21,Placed RHP Roman Colon on the 15-day disabled list,TRUE,2006,Detroit Tigers,Roman Colon,placed,15,FALSE,NA
2006-08-21,Philadelphia Phillies Placed RHP Tom Gordon on the 15-day disabled list (retroactive to August 13) with a right shoulder strain.,TRUE,2006,Philadelphia Phillies,Tom Gordon,placed,15,TRUE,2006-08-13
2006-08-22,Activated INF Craig Counsell off the 15-day DL.,TRUE,2006,Arizona Diamondbacks,Craig Counsell,activated,15,FALSE,NA
2006-08-22,"Boston Red Sox Placed SS Alex Gonzalez on 15-day disabled list, retroactive to Aug. 19",TRUE,2006,Boston Red Sox,Alex Gonzalez,placed,15,TRUE,2006-08-19
2006-08-22,Placed INF Cesar Izturis on the 15-day disabled list with a strained right hamstring.,TRUE,2006,Chicago Cubs,Cesar Izturis,placed,15,FALSE,NA
2006-08-22,Houston Astros Placed RHP Fernando Nieve on 15-day disabled list,TRUE,2006,Houston Astros,Fernando Nieve,placed,15,FALSE,NA
2006-08-22,Philadelphia Phillies Placed OF Aaron Rowand on the 15-day disabled list with a fractured left ankle,TRUE,2006,Philadelphia Phillies,Aaron Rowand,placed,15,FALSE,NA
2006-08-22,"San Diego Padres Placed RHP Chan Ho Park on the 15-day disabled list, retroactive to Aug. 21, with intestinal bleeding",TRUE,2006,San Diego Padres,Chan Ho Park,placed,15,TRUE,2006-08-21
2006-08-22,Tampa Bay Devil Rays Activated INF Luis Ordaz from the 60-day disabled list and designated him for assignment.,TRUE,2006,Tampa Bay Devil Rays,Luis Ordaz,activated,60,FALSE,NA
2006-08-23,Chicago Cubs Placed LHP Ryan O'Malley on the 15-day disabled list with a medial left elbow strain and recalled RHP Jae Kuk Ryu from Triple-A Iowa.,TRUE,2006,Chicago Cubs,Ryan O'Malley,placed,15,FALSE,NA
2006-08-23,New York Yankees Placed RHP Mike Mussina on the 15-day disabled list and recalled RHP Brian Bruney from Triple-A Columbus,TRUE,2006,New York Yankees,Mike Mussina,placed,15,FALSE,NA
2006-08-23,Activated C Ryan Doumit from the 15-day disabled list.,TRUE,2006,Pittsburgh Pirates,Ryan Doumit,activated,15,FALSE,NA
2006-08-23,Activated LHP Mark Mulder from 15-day disabled list,TRUE,2006,St. Louis Cardinals,Mark Mulder,activated,15,FALSE,NA
2006-08-23,Placed SS David Eckstein on 15-day disabled list,TRUE,2006,St. Louis Cardinals,David Eckstein,placed,15,FALSE,NA
2006-08-23,Tampa Bay Devil Rays Recalled RHP Jason Hammel from Triple-A Durham and placed RHP Jae Seo on the 15-day disabled list with a strained left groin.,TRUE,2006,Tampa Bay Devil Rays,Jason Hammel,placed,15,FALSE,NA
2006-08-23,Toronto Blue Jays Activated LHP Gustavo Chacin from the 15-day disabled list.,TRUE,2006,Toronto Blue Jays,Gustavo Chacin,activated,15,FALSE,NA
2006-08-24,Activated DH Rondell White from the disabled list.,TRUE,2006,Minnesota Twins,Rondell White,activated,NA,FALSE,NA
2006-08-24,Activated RHP Brian Bannister from the 60-day disabled list,TRUE,2006,New York Mets,Brian Bannister,activated,60,FALSE,NA
2006-08-24,Transferred C Ramon Castro from the 15-day to the 60-day disabled list,TRUE,2006,New York Mets,Ramon Castro,transferred,60,FALSE,NA
2006-08-24,Transferred Duaner Sanchez from the 15-day to the 60-day disabled list,TRUE,2006,New York Mets,Duaner Sanchez,transferred,60,FALSE,NA
2006-08-25,Arizona Diamondbacks Activated 1B Tony Clark from the 15-day disabled list,TRUE,2006,Arizona Diamondbacks,Tony Clark,activated,15,FALSE,NA
2006-08-25,Atlanta Braves Placed RHP Danys Baez on the 15-day disabled list and recalled RHP Lance Cormier from Triple-A Richmond.,TRUE,2006,Atlanta Braves,Danys Baez,placed,15,FALSE,NA
2006-08-25,Cleveland Indians Activated OF/INF Casey Blake from the 15-day disabled list.,TRUE,2006,Cleveland Indians,Casey Blake,activated,15,FALSE,NA
2006-08-25,Kansas City Royals Placed OF Reggie Sanders on the 15-day disabled list with a partial tear in his left patellar tendon and a synovial cyst under the bottom of his left kneecap,TRUE,2006,Kansas City Royals,Reggie Sanders,placed,15,FALSE,NA
2006-08-25,"Oakland Athletics Placed SS Bobby Crosby on the 15-day disabled list, retroactive to Aug. 22, with a lower back strain",TRUE,2006,Oakland Athletics,Bobby Crosby,placed,15,TRUE,2006-08-22
2006-08-25,Transferred LHP Shawn Estes from the 15-day to the 60-day disabled list.,TRUE,2006,San Diego Padres,Shawn Estes,transferred,60,FALSE,NA
2006-08-25,Tampa Bay Devil Rays Placed LHP Scott Kazmir on the disabled list with left shoulder tightness,TRUE,2006,Tampa Bay Devil Rays,Scott Kazmir,placed,NA,FALSE,NA
2006-08-25,Washington Nationals Reinstated C/1BRobert Fick from the 15-day disabled list,TRUE,2006,Washington Nationals,Robert Fick,activated,15,FALSE,NA
2006-08-26,Chicago White Sox Recalled OF Jerry Owens from Triple-A Charlotte and placed him on the 15-day disabled list with a sprained right ankle.,TRUE,2006,Chicago White Sox,Jerry Owens,placed,15,FALSE,NA
2006-08-26,San Diego Padres Placed RHP Scott Williamson on the 15-day disabled list due to a right elbow strain,TRUE,2006,San Diego Padres,Scott Williamson,placed,15,FALSE,NA
2006-08-26,Washington Nationals Placed OF Alex Escobar on the 15-day disabled list with a right shoulder separation and purchased the contract of RHP Kevin Gryboski from Triple-A New Orleans.,TRUE,2006,Washington Nationals,Alex Escobar,placed,15,FALSE,NA
2006-08-27,Transferred RHP Kerry Wood to the 60-day disabled list.,TRUE,2006,Chicago Cubs,Kerry Wood,transferred,60,FALSE,NA
2006-08-28,"Purchased the contract of 1B Carlos Pena from Triple-A Pawtucket and placed LHP Jon Lester on the 15-day disabled list, retroactive to Aug. 24, with a back strain",TRUE,2006,Boston Red Sox,Carlos Pena,placed,15,TRUE,2006-08-24
2006-08-28,Placed Adam Stern on the 60-day disabled list,TRUE,2006,Boston Red Sox,Adam Stern,placed,60,FALSE,NA
2006-08-28,Chicago Cubs Activated 1B Derrek Lee from the 15-day disabled list,TRUE,2006,Chicago Cubs,Derrek Lee,activated,15,FALSE,NA
2006-08-28,Pittsburgh Pirates Placed LHP Tom Gorzelanny and LHP Mike Gonzalez on the 15-day disabled list,TRUE,2006,Pittsburgh Pirates,Tom Gorzelanny,placed,15,FALSE,NA
2006-08-28,Seattle Mariners Placed RHP Julio Mateo on the 60-day disabled list with a broken left hand,TRUE,2006,Seattle Mariners,Julio Mateo,placed,60,FALSE,NA
2006-08-28,Tampa Bay Devil Rays Placed OF Jonny Gomes on the disabled list with an impingement in his right shoulder,TRUE,2006,Tampa Bay Devil Rays,Jonny Gomes,placed,NA,FALSE,NA
2006-08-29,Baltimore Orioles Activated OF David Newhan from the 60-day disabled list.,TRUE,2006,Baltimore Orioles,David Newhan,activated,60,FALSE,NA
2006-08-29,Placed RHP David Pauley on the 60-day disabled list.,TRUE,2006,Boston Red Sox,David Pauley,placed,60,FALSE,NA
2006-08-29,Designated OF Nook Logan for assignment and recalled INF Tony Giarratano and placed him on the 15-day disabled list.,TRUE,2006,Detroit Tigers,Nook Logan,placed,15,FALSE,NA
2006-08-31,Transferred RHP Phil Stockman from the 15-day to the 60-day disabled list.,TRUE,2006,Atlanta Braves,Phil Stockman,transferred,60,FALSE,NA
2006-08-31,Boston Red Sox Activated LHP Lenny DiNardo from the 60-day disabled list,TRUE,2006,Boston Red Sox,Lenny DiNardo,activated,60,FALSE,NA
2006-08-31,Transferred OF Shannon Stewart from the 15-day to the 60-day disabled list.,TRUE,2006,Minnesota Twins,Shannon Stewart,transferred,60,FALSE,NA
2006-08-31,placed LHP Mark Mulder on the 15-day disabled list.,TRUE,2006,St. Louis Cardinals,Mark Mulder,placed,15,FALSE,NA
2006-09-01,Atlanta Braves Activated OF Brian Jordan from the 60-day disabled list,TRUE,2006,Atlanta Braves,Brian Jordan,activated,60,FALSE,NA
2006-09-01,Activated RHP Kyle Davies from the 60-day disabled list,TRUE,2006,Atlanta Braves,Kyle Davies,activated,60,FALSE,NA
2006-09-01,Activated INF Willy Aybar from the 15-day disabled list,TRUE,2006,Atlanta Braves,Willy Aybar,activated,15,FALSE,NA
2006-09-01,Chicago Cubs Activated LHP Scott Eyre and LHP Sean Marshall from the 15-day disabled list,TRUE,2006,Chicago Cubs,Scott Eyre,activated,15,FALSE,NA
2006-09-01,Activated RHP Wade Miller from the 60-day disabled list,TRUE,2006,Chicago Cubs,Wade Miller,activated,60,FALSE,NA
2006-09-01,Reinstated RHP Gary Majewski and RHP Jason Standridge from the 15-day disabled list.,TRUE,2006,Cincinnati Reds,Gary Majewski,activated,15,FALSE,NA
2006-09-01,Transferred OF Reggie Sanders from the 15-day to the 60-day disabled list.,TRUE,2006,Kansas City Royals,Reggie Sanders,transferred,60,FALSE,NA
2006-09-01,Activated OF Darin Erstad from the 15-day disabled list,TRUE,2006,Los Angeles Angels,Darin Erstad,activated,15,FALSE,NA
2006-09-01,Activated OF Curtis Pride from the 15-day disabled list,TRUE,2006,Los Angeles Angels,Curtis Pride,activated,15,FALSE,NA
2006-09-01,Activated 3B Dallas McPherson from the 15-day disabled list and optioned him to Triple-A Salt Lake.,TRUE,2006,Los Angeles Angels,Dallas McPherson,activated,15,FALSE,NA
2006-09-01,Transferred 2B Rickie Weeks from the 15-day disabled list to the 60-day disabled list.,TRUE,2006,Milwaukee Brewers,Rickie Weeks,transferred,60,FALSE,NA
2006-09-01,Pittsburgh Pirates Activated RHP Josh Sharpless from the 15-day disabled list.,TRUE,2006,Pittsburgh Pirates,Josh Sharpless,activated,15,FALSE,NA
2006-09-01,Tampa Bay Devil Rays Activated INF Ty Wigginton from the 15-day disabled list,TRUE,2006,Tampa Bay Devil Rays,Ty Wigginton,activated,15,FALSE,NA
2006-09-02,Activated RHP Greg Aquino and INF Andy Green from the 15-day disabled list.,TRUE,2006,Arizona Diamondbacks,Greg Aquino,activated,15,FALSE,NA
2006-09-02,Boston Red Sox Purchased the contract of RHP Kevin Jarvis from Triple-A Pawtucket and transferred LHP Jon Lester the 60-day disabled list.,TRUE,2006,Boston Red Sox,Kevin Jarvis,transferred,60,FALSE,NA
2006-09-02,New York Mets Activated OF Cliff Floyd from the 15-day disabled list.,TRUE,2006,New York Mets,Cliff Floyd,activated,15,FALSE,NA
2006-09-02,New York Yankees Activated 1B Andy Phillips from the 15-day disabled list.,TRUE,2006,New York Yankees,Andy Phillips,activated,15,FALSE,NA
2006-09-02,San Francisco Giants Activated IF Kevin Frandsen from the 15-day disabled list.,TRUE,2006,San Francisco Giants,Kevin Frandsen,activated,15,FALSE,NA
2006-09-03,"Boston Red Sox Activated SS Alex Gonzalez, OF Trot Nixon and C Jason Varitek from the 15-day disabled list.",TRUE,2006,Boston Red Sox,Alex Gonzalez,activated,15,FALSE,NA
2006-09-03,Chicago Cubs Placed C Michael Barrett on the 15-day disabled list with an intrascrotal hematoma,TRUE,2006,Chicago Cubs,Michael Barrett,placed,15,FALSE,NA
2006-09-03,"Philadelphia Phillies Activated RHP Tom Gordon from 15-day disabled list, placed RHP Scott Mathieson on 15-day disabled list with a sprained right elbow and recalled RHP Brian Sanches and RHP Clay Condrey from Triple-A Scranton/Wilkes-Barre.",TRUE,2006,Philadelphia Phillies,Tom Gordon,activated,15,FALSE,NA
2006-09-03,San Diego Padres Activated SS Khalil Greene off the 15-day disabled list.,TRUE,2006,San Diego Padres,Khalil Greene,activated,15,FALSE,NA
2006-09-03,"Texas Rangers Recalled LHP John Rheinecker from Triple-A Oklahoma, purchased the contract of C Miguel Ojeda from Oklahoma and transferred OF Brad Wilkerson to the 60-day disabled list.",TRUE,2006,Texas Rangers,John Rheinecker,transferred,60,FALSE,NA
2006-09-04,Chicago Cubs Activated RHP Carlos Marmol from the 15-day disabled list,TRUE,2006,Chicago Cubs,Carlos Marmol,activated,15,FALSE,NA
2006-09-04,Recalled RHP Elizardo Ramirez from Louisville and placed on the 60-day disabled list with right shoulder tendinitis.,TRUE,2006,Cincinnati Reds,Elizardo Ramirez,placed,60,FALSE,NA
2006-09-05,Transferred LHP Kurt Birkins from the 15-day to the 60-day disabled list.,TRUE,2006,Baltimore Orioles,Kurt Birkins,transferred,60,FALSE,NA
2006-09-05,Chicago White Sox Recalled RHP Dustin Hermanson from Triple-A Charlotte and reinstated him from the 15-day disabled list.,TRUE,2006,Chicago White Sox,Dustin Hermanson,activated,15,FALSE,NA
2006-09-05,Activated RHP Matt Miller from the disabled list.,TRUE,2006,Cleveland Indians,Matt Miller,activated,NA,FALSE,NA
2006-09-05,"Selected the contract of INF Jason Wood from Albuquerque, and transferred RHP Logan Kensing from the 15-day to the 60-day disabled list.",TRUE,2006,Florida Marlins,Jason Wood,transferred,60,FALSE,NA
2006-09-05,Kansas City Royals Reinstated RHP Mike Wood from the 15-day disabled list,TRUE,2006,Kansas City Royals,Mike Wood,activated,15,FALSE,NA
2006-09-05,Transferred 1B Doug Mientkiewicz from the 15-day disabled list to the 60-day DL.,TRUE,2006,Kansas City Royals,Doug Mientkiewicz,transferred,60,FALSE,NA
2006-09-05,Recalled RHP Steve Schmoll from Norfolk and placed him on the 60-day disabled list with a right hamstring injury,TRUE,2006,New York Mets,Steve Schmoll,placed,60,FALSE,NA
2006-09-05,New York Yankees Activated RHP Mike Mussina from the 15-day disabled list,TRUE,2006,New York Yankees,Mike Mussina,activated,15,FALSE,NA
2006-09-05,Transferred RHP Carl Pavano from the 15-day to the 60-day disabled list,TRUE,2006,New York Yankees,Carl Pavano,transferred,60,FALSE,NA
2006-09-05,Transferred RHP Pete Walker to the 60-day disabled list.,TRUE,2006,Toronto Blue Jays,Pete Walker,transferred,60,FALSE,NA
2006-09-05,Recalled RHP Felix Rodriguez from his rehab assignment and reinstated him from the 60-day disabled list,TRUE,2006,Washington Nationals,Felix Rodriguez,activated,60,FALSE,NA
2006-09-05,Transferred OF Jose Guillen to the 60-day disabled list.,TRUE,2006,Washington Nationals,Jose Guillen,transferred,60,FALSE,NA
2006-09-06,Transferred LHP Eddie Guardado from the 15-day to the 60-day disabled list.,TRUE,2006,Cincinnati Reds,Eddie Guardado,transferred,60,FALSE,NA
2006-09-06,Activated LHP Mike Maroth from the 60-day disabled list,TRUE,2006,Detroit Tigers,Mike Maroth,activated,60,FALSE,NA
2006-09-06,Houston Astros Activated RHP Fernando Nieve from the 15-day disabled list,TRUE,2006,Houston Astros,Fernando Nieve,activated,15,FALSE,NA
2006-09-07,Transferred RHP Mike DeJean to the 60-day disabled list.,TRUE,2006,Colorado Rockies,Mike DeJean,transferred,60,FALSE,NA
2006-09-08,Chicago Cubs Activated LHP Ryan O'Malley from the 15-day disabled list.,TRUE,2006,Chicago Cubs,Ryan O'Malley,activated,15,FALSE,NA
2006-09-08,Transferred RHP Matt Wise to the 60-day disabled list.,TRUE,2006,Milwaukee Brewers,Matt Wise,transferred,60,FALSE,NA
2006-09-08,Oakland Athletics Activated RHP Huston Street from the 15-day disabled list,TRUE,2006,Oakland Athletics,Huston Street,activated,15,FALSE,NA
2006-09-08,San Diego Padres Purchased the contract of IF/OF Jon Knott from Triple-A Portland and transferred IF/OF Ryan Klesko to the 60-day disabled list.,TRUE,2006,San Diego Padres,Jon Knott,transferred,60,FALSE,NA
2006-09-08,Transferred RHP Mark Lowe from the 15-day disabled list to the 60-day disabled list,TRUE,2006,Seattle Mariners,Mark Lowe,transferred,60,FALSE,NA
2006-09-08,Placed RHP Sean Green on the 60-day disabled list with a strained right lat muscle.,TRUE,2006,Seattle Mariners,Sean Green,placed,60,FALSE,NA
2006-09-10,"Chicago White Sox Purchased the contract of 3B Josh Fields from Triple-A Charlotte, returned OF Jerry Owens from his rehabilitation assignment to Charlotte and reinstated him from the 15-day disabled list, and recalled RHP Sean Tracey from Charlotte.",TRUE,2006,Chicago White Sox,Josh Fields,activated,15,FALSE,NA
2006-09-10,Colorado Rockies Purchased the contract of C Alvin Colina from Double-A Tulsa and placed C Yorvit Torrealba on the 60-day disabled list.,TRUE,2006,Colorado Rockies,Alvin Colina,placed,60,FALSE,NA
2006-09-10,Kansas City Royals Activated RHP Adam Bernero from the 15-day disabled list.,TRUE,2006,Kansas City Royals,Adam Bernero,activated,15,FALSE,NA
2006-09-10,Toronto Blue Jays Activated RHP Justin Speier from the 15-day disabled list.,TRUE,2006,Toronto Blue Jays,Justin Speier,activated,15,FALSE,NA
2006-09-11,Chicago Cubs Activated SS Cesar Izturis from the 15-day disabled list.,TRUE,2006,Chicago Cubs,Cesar Izturis,activated,15,FALSE,NA
2006-09-11,Transferred 3B Corey Koskie to the 60-day disabled list.,TRUE,2006,Milwaukee Brewers,Corey Koskie,transferred,60,FALSE,NA
2006-09-11,Minnesota Twins Activated LHP Francisco Liriano from the 15-day disabled list.,TRUE,2006,Minnesota Twins,Francisco Liriano,activated,15,FALSE,NA
2006-09-11,New York Yankees Activated INF Miguel Cairo from the 15-day disabled list.,TRUE,2006,New York Yankees,Miguel Cairo,activated,15,FALSE,NA
2006-09-12,New York Yankees Activated OF Hideki Matsui from the 15-day disabled list.,TRUE,2006,New York Yankees,Hideki Matsui,activated,15,FALSE,NA
2006-09-13,Boston Red Sox Activated RHP Tim Wakefield from the 15-day disabled list.,TRUE,2006,Boston Red Sox,Tim Wakefield,activated,15,FALSE,NA
2006-09-14,"Atlanta Braves Placed 3B Chipper Jones on 15-day disabled list, retroactive to Sept. 4, with a strained left oblique.",TRUE,2006,Atlanta Braves,Chipper Jones,placed,15,TRUE,NA
2006-09-14,San Francisco Giants Placed RHP Armando Benitez on the 60-day disabled list with right knee inflammation and purchased the contract of RHP Billy Sadler from Triple-A Fresno.,TRUE,2006,San Francisco Giants,Armando Benitez,placed,60,FALSE,NA
2006-09-15,Transferred RHP Roman Colon from the 15-day disabled list to the 60-day disabled list.,TRUE,2006,Detroit Tigers,Roman Colon,transferred,60,FALSE,NA
2006-09-15,New York Mets Activated RHP Pedro Martinez from the 15-day disabled list.,TRUE,2006,New York Mets,Pedro Martinez,activated,15,FALSE,NA
2006-09-15,St. Louis Cardinals Activated SS David Eckstein from the 15-day disabled list.,TRUE,2006,St. Louis Cardinals,David Eckstein,activated,15,FALSE,NA
2006-09-16,Pittsburgh Pirates Activated LHP Tom Gorzelanny from the 15-day disabled list.,TRUE,2006,Pittsburgh Pirates,Tom Gorzelanny,activated,15,FALSE,NA
2006-09-19,Atlanta Braves Activated 3B Chipper Jones from the 15-day disabled list.,TRUE,2006,Atlanta Braves,Chipper Jones,activated,15,FALSE,NA
2006-09-19,Transferred LHP Abe Alvarez from the 15-day to the 60-day disabled list.,TRUE,2006,Boston Red Sox,Abe Alvarez,transferred,60,FALSE,NA
2006-09-19,New York Yankees Activated OF Gary Sheffield from the 15-day disabled list.,TRUE,2006,New York Yankees,Gary Sheffield,activated,15,FALSE,NA
2006-09-19,recalled RHP Kelyn Acosta from Class A San Jose and placed him on the 60-day disabled list with a right elbow strain.,TRUE,2006,San Francisco Giants,Cy Acosta,placed,60,FALSE,NA
2006-09-20,Transferred RHP Brandon Duckworth from the 15-day to the 60-day disabled list.,TRUE,2006,Kansas City Royals,Brandon Duckworth,transferred,60,FALSE,NA
2006-09-20,San Diego Padres Activated INF/OF Ryan Klesko from the 60-day disabled list and placed RHP Doug Brocail on the 60-day disabled list.,TRUE,2006,San Diego Padres,Ryan Klesko,activated,60,FALSE,NA
2006-09-21,Oakland Athletics Reinstated RHP Rich Harden from the 15-day disabled list.,TRUE,2006,Oakland Athletics,Rich Harden,activated,15,FALSE,NA
2006-09-22,Detroit Tigers Activated 2B Placido Polanco from the 15-day disabled list.,TRUE,2006,Detroit Tigers,Placido Polanco,activated,15,FALSE,NA
2006-09-22,San Diego Padres Activated RHP Chan Ho Park and RHP Scott Williamson from the 15-day disabled list.,TRUE,2006,San Diego Padres,Chan Ho Park,activated,15,FALSE,NA
2006-09-25,Seattle Mariners Selected RHP Jorge Campillo from Triple-A Tacoma and placed RHP Cha Seung Baek on the 60-day disabled list with tendinitis in his right triceps.,TRUE,2006,Seattle Mariners,Jorge Campillo,placed,60,FALSE,NA
2006-09-26,Atlanta Braves Activated John Thomson from the 15-day disabled list.,TRUE,2006,Atlanta Braves,John Thomson,activated,15,FALSE,NA
2006-09-27,New York Mets Activated C Ramon Castro from the 60-day disabled list,TRUE,2006,New York Mets,Ramon Castro,activated,60,FALSE,NA
2006-10-03,Cincinnati Reds Activated RHP Grant Balfour from the 60-day disabled list and designated him for assignment.,TRUE,2006,Cincinnati Reds,Grant Balfour,activated,60,FALSE,NA
2006-10-04,Milwaukee Brewers Reinstated RHP Vince Perkins from the 60-day disabled list and outrighted to Triple-A Nashville,TRUE,2006,Milwaukee Brewers,Cy Perkins,activated,60,FALSE,NA
2006-10-06,"Reinstated OF Alex Escobar, LHP Micah Bowie and RHP Shawn Hill and RHP John Patterson from the 15-day disabled list.",TRUE,2006,Washington Nationals,Alex Escobar,activated,15,FALSE,NA
2006-10-09,Reinstated OF Shannon Stewart from the 60-day disabled list.,TRUE,2006,Minnesota Twins,Shannon Stewart,activated,60,FALSE,NA
2006-10-31,"Activated LHP Kurt Birkins, LHP John Parrish and RHP Aaron Rakers from the 60-day disabled list.",TRUE,2006,Baltimore Orioles,Kurt Birkins,activated,60,FALSE,NA
2006-10-31,"Milwaukee Brewers Reinstated SS J.J. Hardy, 3B Corey Koskie, 2B Rickie Weeks and RHP Matt Wise from the 60-day disabled list.",TRUE,2006,Milwaukee Brewers,J.J. Hardy,activated,60,FALSE,NA
2006-11-01,Atlanta Braves Activated RHP Blaine Boyer from the 60-day disabled list,TRUE,2006,Atlanta Braves,Blaine Boyer,activated,60,FALSE,NA
2006-11-01,Activated LHP Mike Hampton from the 60-day disabled list,TRUE,2006,Atlanta Braves,Mike Hampton,activated,60,FALSE,NA
2006-11-01,Activated OF Kelly Johnson from the 60-day disabled list,TRUE,2006,Atlanta Braves,Kelly Johnson,activated,60,FALSE,NA
2006-11-01,Activated RHP Chris Reitsma from the 60-day disabled list,TRUE,2006,Atlanta Braves,Chris Reitsma,activated,60,FALSE,NA
2006-11-01,Activated RHP Phil Stockman from the 60-day disabled list.,TRUE,2006,Atlanta Braves,Phil Stockman,activated,60,FALSE,NA
2006-11-01,"Activated LHP Mike DeJean, C Yorvit Torrealba and RHP Chin-hui Tsao from the 60-day disabled list.",TRUE,2006,Colorado Rockies,Mike DeJean,activated,60,FALSE,NA
2006-11-01,Detroit Tigers Activated RHP Roman Colon and RHP Troy Percival from the 60-day disabled list.,TRUE,2006,Detroit Tigers,Roman Colon,activated,60,FALSE,NA
2006-11-01,"San Francisco Giants Activated RHPs Armando Benitez, Kelyn Acosta and Tim Worrell and C Mike Matheny from the 60-day disabled list.",TRUE,2006,San Francisco Giants,Armando Benitez,activated,60,FALSE,NA
2006-11-02,Cincinnati Reds Activated LHP Kent Mercker from the 60-day disabled list.,TRUE,2006,Cincinnati Reds,Kent Mercker,activated,60,FALSE,NA
2006-11-02,"Kansas City Royals Activated RHP Brandon Duckworth, RHP Scott Elarton, OF Reggie Sanders from the 60-day disabled list.",TRUE,2006,Kansas City Royals,Brandon Duckworth,activated,60,FALSE,NA
2006-11-02,"Los Angeles Dodgers Activated RHP Yhency Brazoban, 3B Bill Mueller and OF Jayson Werth from the 60-day disabled list.",TRUE,2006,Los Angeles Dodgers,Yhency Brazoban,activated,60,FALSE,NA
2006-11-02,"Seattle Mariners Activated RHP Cha Seung Baek, RHP Sean Green, RHP Mark Lowe, RHP Julio Mateo and OF Jeremy Reed from the 60-day disabled list.",TRUE,2006,Seattle Mariners,Cha Seung Baek,activated,60,FALSE,NA
2006-11-02,St. Louis Cardinals Activated LHP Ricardo Rincon and OF Rick Ankiel from the 60-day disabled list.,TRUE,2006,St. Louis Cardinals,Ricardo Rincon,activated,60,FALSE,NA
2006-11-06,"Boston Red Sox Activated LHP Abe Alvarez, RHP Matt Clement, LHP Jon Lester and RHP David Pauley from the 60-day disabled list.",TRUE,2006,Boston Red Sox,Abe Alvarez,activated,60,FALSE,NA
2006-11-06,Cincinnati Reds Activated RHP Elizardo Ramirez and LHP Brandon Claussen from the 60-day disabled list.,TRUE,2006,Cincinnati Reds,Elizardo Ramirez,activated,60,FALSE,NA
2006-11-07,Pittsburgh Pirates Activated RHP Bryan Bullington and OF Jody Gerut from the 60-day disabled list.,TRUE,2006,Pittsburgh Pirates,Bryan Bullington,activated,60,FALSE,NA
2006-11-08,Activated OF Brad Wilkerson from the 60-day disabled list. .,TRUE,2006,Texas Rangers,Brad Wilkerson,activated,60,FALSE,NA
2006-11-09,Activated RHP Shinji Mori from the 60-day disabled list.,TRUE,2006,Tampa Bay Devil Rays,Ted Cox,activated,60,FALSE,NA
2006-11-10,Florida Marlins Activated RHP Logan Kensing and RHP Carlos Martinez from the 60-day disabled list.,TRUE,2006,Florida Marlins,Logan Kensing,activated,60,FALSE,NA
